Date,Location,Latitude,Longitude,Collection Method,Species,Life Stage,Size_mm,Number,Disposition,Comments
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,25,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,39,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,38,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,44,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,34,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,39,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,34,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Sand Lance,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,46,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,32,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,51,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,38,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,46,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,62,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,33,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,53,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,43,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,57,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,54,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,47,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,45,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Sand Shrimp,Juvenile/Adult,39,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Rock Sole,Juvenile/Adult,38,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Rock Sole,Juvenile/Adult,85,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,46,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,46,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,39,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,34,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,50,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,44,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,40,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,35,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,50,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,43,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Halibut,Juvenile,46,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Great Sculpin,Juvenile/Adult,37,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Great Sculpin,Juvenile/Adult,36,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Great Sculpin,Juvenile/Adult,32,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Great Sculpin,Juvenile/Adult,34,1,released live,
6/28/22,Coal Point,59.599225,-151.411797,beach seine,Pacific Herring,Juvenile,31,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Sole,Adult,259,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Sole,Juvenile/Adult,54,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,42,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,55,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,65,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,56,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,44,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,40,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,52,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,47,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sand Shrimp,Juvenile/Adult,48,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,31,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,38,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,31,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,34,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,33,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Sturgeon Poacher,Juvenile/Adult,27,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Tubenose Poacher,Juvenile/Adult,71,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Tubenose Poacher,Juvenile/Adult,63,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Tubenose Poacher,Juvenile/Adult,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Tubenose Poacher,Juvenile/Adult,50,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,21,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,22,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,19,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,30,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,28,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,19,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,26,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,20,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Flatfish,Juvenile,27,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,36,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,45,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,38,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,36,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,33,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,36,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,37,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,40,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,53,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,33,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,65,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,37,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,40,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,55,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,46,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,47,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,42,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Pacific Halibut,Juvenile,38,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Great Sculpin,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Great Sculpin,Juvenile/Adult,41,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Great Sculpin,Juvenile/Adult,35,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Great Sculpin,Juvenile/Adult,34,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Great Sculpin,Juvenile/Adult,36,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,64,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,66,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,64,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,64,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,59,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,75,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,60,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,64,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,70,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,65,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,66,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,67,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,64,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,72,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Snake Prickleback,Juvenile/Adult,74,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,28,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,22,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,20,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,27,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,26,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,28,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,22,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,26,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,27,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,21,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,22,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,23,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,24,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,25,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,27,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,21,1,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Capelin,Juvenile,,4,released live,
7/14/22,Coal Point,59.597,-151.9158,beach seine,Unidentified Sculpin,Juvenile/Adult,24,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sandfish,Juvenile/Adult,225,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,50,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,25,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,52,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,38,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,34,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,65,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,50,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,52,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,55,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,74,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,54,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,31,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,32,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,54,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,71,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,35,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,40,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,80,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,82,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,63,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Pacific Halibut,Juvenile,,62,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,155,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,181,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,221,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,157,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,156,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,188,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,170,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,154,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,130,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,188,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,195,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,178,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,162,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,164,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,171,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Dolly Varden,Juvenile/Adult,182,1,released live,
7/14/22,Coal Point,59.59779,-151.41928,beach seine,Sand Sole,Juvenile/Adult,178,1,released live,
